gfx,cu_num,M,N,K,bias,dtype,outdtype,scaleAB,bpreshuffle,libtype,solidx,splitK,us,kernelName,err_ratio,tflops,bw
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,26,1,107.7579,flydsl_gemm2_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,49.82,1567.88
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,36,1,184.2209,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,29.14,917.12
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,37,1,149.1303,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,36.0,1132.91
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,38,1,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,39,1,152.8426,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,35.13,1105.4
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,40,1,139.3954,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,38.51,1212.03
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,41,1,141.8981,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,37.83,1190.66
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,42,1,149.587,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,35.89,1129.46
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,43,1,139.8532,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,38.39,1208.07
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,44,1,141.3983,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,37.97,1194.86
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,45,2,98.7623,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,54.36,1710.69
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,46,2,89.2698,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0144,60.14,1892.6
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,47,2,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,48,2,89.5937,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,59.92,1885.76
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,49,2,85.4416,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0144,62.83,1977.4
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,50,2,86.5612,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,62.02,1951.82
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,51,2,89.4847,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,60.0,1888.05
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,52,2,85.9103,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0144,62.49,1966.61
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,53,2,85.3826,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,62.88,1978.76
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,54,4,119.8477,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0138,44.8,1409.72
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,55,4,113.5917,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0216,47.26,1487.36
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,56,4,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,57,4,112.5285,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0135,47.71,1501.41
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,58,4,110.0131,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0215,48.8,1535.74
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,59,4,109.1198,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0141,49.2,1548.31
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,60,4,112.2342,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0139,47.83,1505.35
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,61,4,109.809,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0216,48.89,1538.6
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,62,4,109.526,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k4_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0137,49.02,1542.57
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,63,8,94.7235,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0218,56.68,1783.63
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,64,8,89.4037,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0286,60.05,1889.76
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,65,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,66,8,87.6667,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0217,61.24,1927.21
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,67,8,85.0871,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0288,63.1,1985.63
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,68,8,84.1581,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0217,63.79,2007.55
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,69,8,87.9685,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0215,61.03,1920.59
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,70,8,85.3986,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0286,62.87,1978.39
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,71,8,84.8874,flydsl_gemm2_abf16_wbf16_bf16_t32x128x64_split_k8_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0219,63.25,1990.3
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,72,1,110.5902,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,48.55,1527.73
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,73,1,80.4371,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0064,66.74,2100.42
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,74,1,74.2518,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0137,72.3,2275.39
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,75,1,78.9107,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,68.04,2141.05
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,76,1,72.4482,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0064,74.1,2332.04
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,77,1,74.5807,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,71.99,2265.36
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,78,1,79.1601,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,67.82,2134.31
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,79,1,72.8076,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0064,73.74,2320.52
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,80,1,72.4116,flydsl_gemm2_abf16_wbf16_bf16_t32x64x128_split_k1_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,74.14,2333.21
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,108,1,142.9716,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,37.55,1181.72
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,109,1,121.3311,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,44.25,1392.49
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,110,1,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,111,1,124.4209,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,43.15,1357.91
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,112,1,112.6523,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,47.66,1499.76
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,113,1,113.2446,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,47.41,1491.92
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,114,1,124.0953,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,43.26,1361.47
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,115,1,112.206,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,47.85,1505.73
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,116,1,113.5084,flydsl_gemm2_abf16_wbf16_bf16_t32x64x64_split_k1_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,47.3,1488.45
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,476,1,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,477,1,125.0878,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,42.92,1350.67
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,478,1,118.9005,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,45.15,1420.95
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,488,1,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,489,1,112.3796,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0064,47.77,1503.4
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,490,1,112.9768,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,47.52,1495.46
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,500,1,106.9514,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,50.2,1579.71
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,501,1,81.0282,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,66.26,2085.1
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,502,1,80.2643,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,66.89,2104.94
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,512,1,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,513,1,150.1681,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,35.75,1125.08
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,514,1,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,515,1,141.9486,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,37.82,1190.23
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,516,1,117.68,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,45.62,1435.69
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,517,1,117.9286,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,45.53,1432.66
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,518,1,146.2581,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,36.71,1155.16
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,519,1,124.2909,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,43.19,1359.33
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,520,1,121.2394,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k1_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,44.28,1393.54
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,521,2,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,522,2,86.0094,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0144,62.42,1964.34
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,523,2,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,524,2,84.9267,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,63.22,1989.38
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,525,2,78.313,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0144,68.55,2157.39
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,526,2,78.5552,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,68.34,2150.74
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,527,2,87.8292,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.006,61.13,1923.64
gfx942,304,32,10240,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,528,2,79.58,flydsl_gemm3_abf16_wbf16_bf16_t32x128x64_split_k2_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0144,67.46,2123.04
